,Loss
16704,0.15406718850135803
16705,0.15772956609725952
16706,0.22411465644836426
16707,0.1364821195602417
16708,0.12196697294712067
16709,0.11288352310657501
16710,0.2563668489456177
16711,0.15396353602409363
16712,0.12538543343544006
16713,0.10502555221319199
16714,0.1383909285068512
16715,0.15346074104309082
16716,0.17170235514640808
16717,0.13871562480926514
16718,0.19916385412216187
16719,0.11165553331375122
16720,0.13004398345947266
16721,0.12775486707687378
16722,0.19837605953216553
16723,0.10212082415819168
16724,0.10245653986930847
16725,0.10597916692495346
16726,0.12438282370567322
16727,0.10493398457765579
16728,0.1747194081544876
16729,0.17348821461200714
16730,0.12151846289634705
16731,0.23699089884757996
16732,0.13903814554214478
16733,0.13699929416179657
16734,0.19927290081977844
16735,0.12429170310497284
16736,0.127361461520195
16737,0.12615966796875
16738,0.13728323578834534
16739,0.22621256113052368
16740,0.10424712300300598
16741,0.1169443279504776
16742,0.1411018669605255
16743,0.1234191507101059
16744,0.11897298693656921
16745,0.10441948473453522
16746,0.14081192016601562
16747,0.12360745668411255
16748,0.12815344333648682
16749,0.1274665743112564
16750,0.11939336359500885
16751,0.1327100396156311
16752,0.2413761168718338
16753,0.15163937211036682
16754,0.12096916884183884
16755,0.10524426400661469
16756,0.12106295675039291
16757,0.10995733737945557
16758,0.10186442732810974
16759,0.12179814279079437
16760,0.12613210082054138
16761,0.13458658754825592
16762,0.11732266843318939
16763,0.1288364678621292
16764,0.1264573633670807
16765,0.12013453245162964
16766,0.12126699090003967
16767,0.16878293454647064
16768,0.14776259660720825
16769,0.1148231029510498
16770,0.09342128783464432
16771,0.10968515276908875
16772,0.2344035506248474
16773,0.20980091392993927
16774,0.1162332147359848
16775,0.11489613354206085
16776,0.10454261302947998
16777,0.15618345141410828
16778,0.11199857294559479
16779,0.12446868419647217
16780,0.13074417412281036
16781,0.13846230506896973
16782,0.12716728448867798
16783,0.10219046473503113
16784,0.17896200716495514
16785,0.12281563878059387
16786,0.15655012428760529
16787,0.10886865854263306
16788,0.12388220429420471
16789,0.1493614763021469
16790,0.10946615040302277
16791,0.12363523244857788
16792,0.18739527463912964
16793,0.1662173718214035
16794,0.11400255560874939
16795,0.1285839080810547
16796,0.10038825124502182
16797,0.11880502849817276
16798,0.17266789078712463
16799,0.10496678948402405
16800,0.1433759331703186
16801,0.1499996781349182
16802,0.11043938994407654
16803,0.14163976907730103
16804,0.15485519170761108
16805,0.19440379738807678
16806,0.1787133812904358
16807,0.1329677700996399
16808,0.11176018416881561
16809,0.12193956971168518
16810,0.11460132151842117
16811,0.1169501394033432
16812,0.11243933439254761
16813,0.11968907713890076
16814,0.10474669933319092
16815,0.11102205514907837
16816,0.09748369455337524
16817,0.106606625020504
16818,0.22551026940345764
16819,0.26583755016326904
16820,0.13796834647655487
16821,0.11579009890556335
16822,0.14918455481529236
16823,0.12023688852787018
16824,0.11120419204235077
16825,0.13223491609096527
16826,0.11038577556610107
16827,0.14331594109535217
16828,0.13138970732688904
16829,0.22784042358398438
16830,0.10711264610290527
16831,0.1130954846739769
16832,0.1403060108423233
16833,0.1355660855770111
16834,0.15097877383232117
16835,0.12412901967763901
16836,0.15228411555290222
16837,0.11677008867263794
16838,0.1351044774055481
16839,0.11985942721366882
16840,0.1278081089258194
16841,0.14068681001663208
16842,0.1766202747821808
16843,0.11719150841236115
16844,0.2647293210029602
16845,0.13281559944152832
16846,0.11878680437803268
16847,0.10716298967599869
16848,0.2289426326751709
16849,0.14718633890151978
16850,0.09198127686977386
16851,0.14482782781124115
16852,0.1035650297999382
16853,0.12394241243600845
16854,0.11202169954776764
16855,0.09446480125188828
16856,0.11427613347768784
16857,0.13688775897026062
16858,0.10628156363964081
16859,0.09659317135810852
16860,0.11763948202133179
16861,0.1357402503490448
16862,0.09480737149715424
16863,0.20510584115982056
16864,0.14552956819534302
16865,0.12971973419189453
16866,0.20531722903251648
16867,0.1593931019306183
16868,0.126684308052063
16869,0.131360724568367
16870,0.11245887726545334
16871,0.1224660649895668
16872,0.2649359405040741
16873,0.20681336522102356
16874,0.10591113567352295
16875,0.13222771883010864
16876,0.13351845741271973
16877,0.12345150113105774
16878,0.11699961125850677
16879,0.19355306029319763
16880,0.17719562351703644
16881,0.12040108442306519
16882,0.1164221465587616
16883,0.16140159964561462
16884,0.11457209289073944
16885,0.10431224852800369
16886,0.12562300264835358
16887,0.13195283710956573
16888,0.11331343650817871
16889,0.10374754667282104
16890,0.24412010610103607
16891,0.10951237380504608
16892,0.14825382828712463
16893,0.11650662869215012
16894,0.12861350178718567
16895,0.13551652431488037
16896,0.1299348771572113
16897,0.10621647536754608
16898,0.10762190818786621
16899,0.12489770352840424
16900,0.11026551574468613
16901,0.13078543543815613
16902,0.11980035156011581
16903,0.12078668922185898
16904,0.1304391473531723
16905,0.16010183095932007
16906,0.12626707553863525
16907,0.15508893132209778
16908,0.11424924433231354
16909,0.09611053019762039
16910,0.14218416810035706
16911,0.1837073117494583
16912,0.14654359221458435
16913,0.09466992318630219
16914,0.11123374104499817
16915,0.11535000801086426
16916,0.10102207958698273
16917,0.10718661546707153
16918,0.10215476155281067
16919,0.24677520990371704
16920,0.11437737196683884
16921,0.11295822262763977
16922,0.09939087182283401
16923,0.15042833983898163
16924,0.16185709834098816
16925,0.21348583698272705
16926,0.11821162700653076
16927,0.1899607628583908
16928,0.12343861907720566
16929,0.22027090191841125
16930,0.1505293995141983
16931,0.12172263115644455
16932,0.13152392208576202
16933,0.11994299292564392
16934,0.12244128435850143
16935,0.19424360990524292
16936,0.14682555198669434
16937,0.11956985294818878
16938,0.11128490418195724
16939,0.08794379234313965
16940,0.10027409344911575
16941,0.12658259272575378
16942,0.16756466031074524
16943,0.21337875723838806
16944,0.1294582486152649
16945,0.1339901089668274
16946,0.12568335235118866
16947,0.1285533905029297
16948,0.11446209996938705
16949,0.09815298765897751
16950,0.17736656963825226
16951,0.12137232720851898
16952,0.2097620964050293
16953,0.1474716067314148
16954,0.12698620557785034
16955,0.19640199840068817
16956,0.12929916381835938
16957,0.16740486025810242
16958,0.12333033978939056
16959,0.10998428612947464
16960,0.11400020122528076
16961,0.13009989261627197
16962,0.10648240149021149
16963,0.11650678515434265
16964,0.10745259374380112
16965,0.12119409441947937
16966,0.245963454246521
16967,0.10700543224811554
16968,0.11044245213270187
16969,0.1245315819978714
16970,0.13079050183296204
16971,0.11167650669813156
16972,0.21715688705444336
16973,0.22405210137367249
16974,0.12570907175540924
16975,0.13010917603969574
16976,0.130661740899086
16977,0.2370314747095108
16978,0.14303870499134064
16979,0.11282715946435928
16980,0.10968299210071564
16981,0.13061052560806274
16982,0.13695406913757324
16983,0.11876200139522552
16984,0.12424798309803009
16985,0.11531277000904083
16986,0.15642377734184265
16987,0.11659625172615051
16988,0.13265815377235413
16989,0.1360558569431305
16990,0.1251727044582367
16991,0.20903992652893066
16992,0.2099199891090393
16993,0.11264139413833618
16994,0.14301161468029022
16995,0.12829852104187012
16996,0.12961949408054352
16997,0.11684589087963104
16998,0.11368507891893387
16999,0.12391702830791473
17000,0.12232024222612381
17001,0.09768463671207428
17002,0.14685574173927307
17003,0.10781048238277435
17004,0.2087685912847519
17005,0.14551128447055817
17006,0.26270535588264465
17007,0.13534961640834808
17008,0.1458800882101059
17009,0.13330955803394318
17010,0.1309836208820343
17011,0.16632109880447388
17012,0.1274215131998062
17013,0.198163241147995
17014,0.09901174157857895
17015,0.1716756820678711
17016,0.11221303790807724
17017,0.11153317987918854
17018,0.12205936014652252
17019,0.12462662905454636
17020,0.13293969631195068
17021,0.1317286193370819
17022,0.1056538075208664
17023,0.11429359018802643
17024,0.21572443842887878
17025,0.13005341589450836
17026,0.13615664839744568
17027,0.15068690478801727
17028,0.1380201131105423
17029,0.08695736527442932
17030,0.13043484091758728
17031,0.11376674473285675
17032,0.22479712963104248
17033,0.1235780417919159
17034,0.10179494321346283
17035,0.1152660995721817
17036,0.11959577351808548
17037,0.2229463756084442
17038,0.17189764976501465
17039,0.1228485107421875
17040,0.11819721013307571
17041,0.11664295941591263
17042,0.1117415577173233
17043,0.15517489612102509
17044,0.14227214455604553
17045,0.10990206897258759
17046,0.10913324356079102
17047,0.140130415558815
17048,0.23068299889564514
17049,0.11318100988864899
17050,0.09877261519432068
17051,0.1691007912158966
17052,0.12114985287189484
17053,0.12465155869722366
17054,0.14246416091918945
17055,0.1115049421787262
17056,0.17609071731567383
17057,0.12062013149261475
17058,0.12664103507995605
17059,0.11615876853466034
17060,0.10640328377485275
17061,0.21750909090042114
17062,0.21314102411270142
17063,0.09436529129743576
17064,0.15824629366397858
17065,0.13271087408065796
17066,0.13029617071151733
17067,0.15031400322914124
17068,0.14607256650924683
17069,0.10957375913858414
17070,0.11410719156265259
17071,0.10247760266065598
17072,0.1036580353975296
17073,0.12649935483932495
17074,0.11130911856889725
17075,0.16289380192756653
17076,0.09451423585414886
17077,0.10379493236541748
17078,0.19046613574028015
17079,0.26390567421913147
17080,0.17197927832603455
17081,0.16597792506217957
17082,0.10749742388725281
17083,0.16274240612983704
17084,0.15399546921253204
17085,0.15756775438785553
17086,0.1435225009918213
17087,0.16963225603103638
17088,0.1384809911251068
17089,0.10653543472290039
17090,0.1990639716386795
17091,0.11024174094200134
17092,0.14273731410503387
17093,0.23458552360534668
17094,0.12084390223026276
17095,0.13251537084579468
17096,0.1048436313867569
17097,0.10758663713932037
17098,0.16836711764335632
17099,0.0986906960606575
17100,0.11859728395938873
17101,0.12355076521635056
17102,0.1268758922815323
17103,0.13441789150238037
17104,0.13845524191856384
17105,0.12052248418331146
17106,0.13658049702644348
17107,0.20501157641410828
17108,0.14757175743579865
17109,0.1197088435292244
17110,0.12764573097229004
17111,0.11438825726509094
17112,0.09425890445709229
17113,0.1344316303730011
17114,0.14047777652740479
17115,0.11643892526626587
17116,0.12813454866409302
17117,0.12851904332637787
17118,0.11530673503875732
17119,0.13688260316848755
17120,0.13205955922603607
17121,0.11970597505569458
17122,0.08643835783004761
17123,0.23016566038131714
17124,0.15425625443458557
17125,0.11791741847991943
17126,0.10752874612808228
17127,0.11224619299173355
17128,0.10673074424266815
17129,0.09774810075759888
17130,0.212454155087471
17131,0.10892587900161743
17132,0.10239898413419724
17133,0.20954401791095734
17134,0.22414791584014893
17135,0.10580983757972717
17136,0.1335430145263672
17137,0.12997668981552124
17138,0.1573195904493332
17139,0.1457945555448532
17140,0.1254018396139145
17141,0.09705637395381927
17142,0.21347184479236603
17143,0.12508524954319
17144,0.10121258348226547
17145,0.13815093040466309
17146,0.12069249153137207
17147,0.12851375341415405
17148,0.13123324513435364
17149,0.14629587531089783
17150,0.10067480802536011
17151,0.18030332028865814
17152,0.23339717090129852
17153,0.1340411901473999
17154,0.14102348685264587
17155,0.09804965555667877
17156,0.11383823305368423
17157,0.1261632889509201
17158,0.12379088997840881
17159,0.12592251598834991
17160,0.14962679147720337
17161,0.27134039998054504
17162,0.13803991675376892
17163,0.11893865466117859
17164,0.14543184638023376
17165,0.1254090964794159
17166,0.11063951253890991
17167,0.10914340615272522
17168,0.09734349697828293
17169,0.12343449890613556
17170,0.10993073135614395
17171,0.11804866045713425
17172,0.18928208947181702
17173,0.1419404149055481
17174,0.12999559938907623
17175,0.139878049492836
17176,0.08187729120254517
17177,0.13852055370807648
17178,0.09950842708349228
17179,0.2138294130563736
17180,0.1474464237689972
17181,0.11296159774065018
17182,0.12340859323740005
17183,0.1931581199169159
17184,0.23502209782600403
17185,0.11144944280385971
17186,0.11338788270950317
17187,0.13515818119049072
17188,0.13349492847919464
17189,0.11697612702846527
17190,0.11352561414241791
17191,0.1332358717918396
17192,0.1173035055398941
17193,0.21304035186767578
17194,0.24955351650714874
17195,0.13196906447410583
17196,0.11368919909000397
17197,0.12327432632446289
17198,0.1464303433895111
17199,0.15533608198165894
17200,0.15374380350112915
17201,0.13292211294174194
17202,0.12200289964675903
17203,0.1416843831539154
17204,0.12150619179010391
17205,0.1357874572277069
17206,0.12034843116998672
17207,0.1272284984588623
17208,0.21848902106285095
17209,0.13848493993282318
17210,0.11429424583911896
17211,0.12577709555625916
17212,0.11790350824594498
17213,0.11865700036287308
17214,0.25422853231430054
17215,0.11939345300197601
17216,0.11053183674812317
17217,0.21665599942207336
17218,0.11661340296268463
17219,0.16019442677497864
17220,0.14041224122047424
17221,0.12661701440811157
17222,0.11543315649032593
17223,0.10350571572780609
17224,0.11977828294038773
17225,0.11614146083593369
17226,0.11031182110309601
17227,0.10003036260604858
17228,0.10478740930557251
17229,0.09710089862346649
17230,0.13525137305259705
17231,0.12366826832294464
17232,0.10591142624616623
17233,0.10503485053777695
17234,0.1256624460220337
17235,0.11662883311510086
17236,0.11401420831680298
17237,0.134673073887825
17238,0.14932584762573242
17239,0.12200944870710373
17240,0.2382446825504303
17241,0.13105596601963043
17242,0.10557816922664642
17243,0.10203398019075394
17244,0.1089121401309967
17245,0.30293670296669006
17246,0.11991184204816818
17247,0.11303332448005676
17248,0.14528252184391022
17249,0.10712303221225739
17250,0.2104284167289734
17251,0.10591612756252289
17252,0.09312926977872849
17253,0.10644446313381195
17254,0.1462889313697815
17255,0.18346144258975983
17256,0.1312214583158493
17257,0.1032831221818924
17258,0.1325104981660843
17259,0.11183099448680878
17260,0.15546248853206635
17261,0.13907775282859802
17262,0.1144455149769783
17263,0.12560081481933594
17264,0.1087939664721489
17265,0.1454881876707077
17266,0.17389068007469177
17267,0.1471012532711029
17268,0.10232238471508026
17269,0.1671176254749298
17270,0.11987185478210449
17271,0.19238756597042084
17272,0.14201290905475616
17273,0.20274655520915985
17274,0.118403859436512
17275,0.28671351075172424
17276,0.1531214416027069
17277,0.12020187824964523
17278,0.11223165690898895
17279,0.1151365116238594
17280,0.29787302017211914
17281,0.12916530668735504
17282,0.11357318609952927
17283,0.151345893740654
17284,0.11647719144821167
17285,0.14115077257156372
17286,0.19759051501750946
17287,0.143360897898674
17288,0.13619855046272278
17289,0.17750521004199982
17290,0.24590884149074554
17291,0.13724255561828613
17292,0.09511217474937439
17293,0.10946719348430634
17294,0.1308947503566742
17295,0.1410057097673416
17296,0.14303527772426605
17297,0.12024237215518951
17298,0.13212312757968903
17299,0.21240004897117615
17300,0.36005333065986633
17301,0.13094332814216614
17302,0.14186348021030426
17303,0.14227235317230225
17304,0.17285969853401184
17305,0.11526399850845337
17306,0.14535148441791534
17307,0.10758014768362045
17308,0.12287621200084686
17309,0.15479262173175812
17310,0.1313508152961731
17311,0.12675157189369202
17312,0.1116197258234024
17313,0.10005255043506622
17314,0.10474524646997452
17315,0.12496545910835266
17316,0.20595680177211761
17317,0.18902696669101715
17318,0.10242284089326859
17319,0.12233185768127441
17320,0.13205859065055847
17321,0.14464406669139862
17322,0.144578218460083
17323,0.11002752184867859
17324,0.1329234540462494
17325,0.1078760027885437
17326,0.09827052801847458
17327,0.11374959349632263
17328,0.12323159724473953
17329,0.1314634531736374
17330,0.1352599561214447
17331,0.14504630863666534
17332,0.1564313769340515
17333,0.11736361682415009
17334,0.11434849351644516
17335,0.08562600612640381
17336,0.1072838231921196
17337,0.13826927542686462
17338,0.11941367387771606
17339,0.13841934502124786
17340,0.10449749231338501
17341,0.18544769287109375
17342,0.1079682856798172
17343,0.23208603262901306
17344,0.148665651679039
17345,0.11689934134483337
17346,0.1289932280778885
17347,0.13146328926086426
17348,0.12696827948093414
17349,0.12633153796195984
17350,0.09739112108945847
17351,0.12001560628414154
17352,0.24722859263420105
17353,0.12479513138532639
17354,0.12296570092439651
17355,0.13228920102119446
17356,0.2794954478740692
17357,0.1029159352183342
17358,0.17219632863998413
17359,0.19675368070602417
17360,0.2425142228603363
17361,0.12863190472126007
17362,0.1211366057395935
17363,0.12690377235412598
17364,0.11197394132614136
17365,0.22316661477088928
17366,0.12102420628070831
17367,0.15015503764152527
17368,0.17198149859905243
17369,0.10241952538490295
17370,0.1473821997642517
17371,0.21017876267433167
17372,0.1367781013250351
17373,0.10609916597604752
17374,0.15056124329566956
17375,0.1539241373538971
17376,0.1504150778055191
17377,0.11446237564086914
17378,0.1858360767364502
17379,0.10582327097654343
17380,0.12272860109806061
17381,0.21695178747177124
17382,0.14757761359214783
17383,0.09843827039003372
17384,0.11314428597688675
17385,0.13233526051044464
17386,0.10906024277210236
17387,0.1068740040063858
17388,0.12907834351062775
17389,0.12152925133705139
17390,0.11345762014389038
17391,0.13715702295303345
17392,0.10836492478847504
17393,0.14241717755794525
17394,0.2255430519580841
17395,0.1763859987258911
17396,0.19744297862052917
17397,0.11727380007505417
17398,0.13700421154499054
17399,0.12699173390865326
17400,0.24755418300628662
17401,0.13698285818099976
17402,0.1104138195514679
17403,0.10581091046333313
17404,0.1323419064283371
17405,0.10756699740886688
17406,0.12674395740032196
17407,0.21934953331947327
17408,0.1338708996772766
17409,0.20983439683914185
17410,0.12220978736877441
17411,0.11466556042432785
17412,0.14162573218345642
17413,0.13209494948387146
17414,0.12442575395107269
17415,0.2320556342601776
17416,0.15912148356437683
17417,0.15978428721427917
17418,0.10388588905334473
17419,0.11663498729467392
17420,0.138545423746109
17421,0.09571526944637299
17422,0.10137401521205902
17423,0.1279740333557129
17424,0.12273227423429489
17425,0.24241676926612854
17426,0.12125599384307861
17427,0.13870513439178467
17428,0.12710228562355042
17429,0.12991192936897278
17430,0.1964748054742813
17431,0.12212523818016052
17432,0.12783601880073547
17433,0.1342141032218933
17434,0.146886944770813
17435,0.11897643655538559
17436,0.11262965947389603
17437,0.13437625765800476
17438,0.17353267967700958
17439,0.11015166342258453
17440,0.11346489191055298
17441,0.36208587884902954
17442,0.12854230403900146
17443,0.14473024010658264
17444,0.25354745984077454
17445,0.11159977316856384
17446,0.1440812051296234
17447,0.12827551364898682
17448,0.12630687654018402
17449,0.1336037963628769
17450,0.11288052052259445
17451,0.15663404762744904
17452,0.1247934103012085
17453,0.1685536801815033
17454,0.1328658163547516
17455,0.09459611028432846
17456,0.11463239043951035
17457,0.11496485024690628
17458,0.13492713868618011
17459,0.09588204324245453
17460,0.18381375074386597
17461,0.1289522349834442
17462,0.12442222237586975
17463,0.11319171637296677
17464,0.13125023245811462
17465,0.11377612501382828
17466,0.11852666735649109
17467,0.11914072930812836
17468,0.12855827808380127
17469,0.19232140481472015
17470,0.16917520761489868
17471,0.21684804558753967
17472,0.12767843902111053
17473,0.09868261963129044
17474,0.12502816319465637
17475,0.11211656033992767
17476,0.1189761608839035
17477,0.102059006690979
17478,0.10877165198326111
17479,0.12623217701911926
17480,0.103566974401474
17481,0.2024245262145996
17482,0.10285592824220657
17483,0.17692086100578308
17484,0.09833233803510666
17485,0.18076638877391815
17486,0.10900451242923737
17487,0.15320809185504913
17488,0.1201913058757782
17489,0.10657361149787903
17490,0.2530272603034973
17491,0.1678691804409027
17492,0.11773030459880829
17493,0.12400738894939423
17494,0.14794281125068665
17495,0.1465129405260086
17496,0.13579431176185608
17497,0.12417640537023544
17498,0.13769878447055817
17499,0.23624162375926971
17500,0.2497609257698059
17501,0.17152081429958344
17502,0.2810901701450348
17503,0.10868185758590698
17504,0.2307126373052597
17505,0.11917010694742203
17506,0.20846156775951385
17507,0.10324133932590485
17508,0.13406577706336975
17509,0.12937211990356445
17510,0.12578794360160828
17511,0.08992640674114227
17512,0.12714062631130219
17513,0.12698005139827728
17514,0.14736098051071167
17515,0.11339344084262848
17516,0.13328519463539124
17517,0.10785543918609619
17518,0.2897912561893463
17519,0.09368128329515457
17520,0.12991158664226532
17521,0.13656100630760193
17522,0.10579432547092438
17523,0.13413843512535095
17524,0.13251692056655884
17525,0.10842611640691757
17526,0.21399450302124023
17527,0.12446336448192596
17528,0.16683298349380493
17529,0.09334325045347214
17530,0.113674595952034
17531,0.14834865927696228
17532,0.1103944182395935
17533,0.16379043459892273
17534,0.23563632369041443
17535,0.10768953710794449
17536,0.1609007865190506
17537,0.2350737303495407
17538,0.13579979538917542
17539,0.1418619155883789
17540,0.1389259546995163
17541,0.13005083799362183
17542,0.16662034392356873
17543,0.12537702918052673
17544,0.10588543862104416
17545,0.11076056212186813
17546,0.13720189034938812
17547,0.26538169384002686
17548,0.11948832869529724
17549,0.20234085619449615
17550,0.1514320969581604
17551,0.17765569686889648
17552,0.13041789829730988
17553,0.13013941049575806
17554,0.13062629103660583
17555,0.13266466557979584
17556,0.18873515725135803
17557,0.12297636270523071
17558,0.1248154491186142
17559,0.12388306856155396
17560,0.11238168179988861
17561,0.23607200384140015
17562,0.1345060169696808
17563,0.18186694383621216
17564,0.1219692975282669
17565,0.10465084761381149
17566,0.10091617703437805
17567,0.10639981180429459
17568,0.10542117804288864
17569,0.11958418041467667
17570,0.20331528782844543
17571,0.11355195939540863
17572,0.1626526415348053
17573,0.11135415732860565
17574,0.1049887090921402
17575,0.10918612033128738
17576,0.13437828421592712
17577,0.1216183453798294
17578,0.153887078166008
17579,0.13869966566562653
17580,0.12204740941524506
17581,0.10631484538316727
17582,0.13787677884101868
17583,0.10986708104610443
17584,0.18536174297332764
17585,0.24014994502067566
17586,0.10849663615226746
17587,0.11826352775096893
17588,0.13687613606452942
17589,0.12677565217018127
17590,0.15874125063419342
17591,0.16368302702903748
17592,0.20115575194358826
17593,0.15519163012504578
17594,0.15281358361244202
17595,0.24623796343803406
17596,0.13523602485656738
17597,0.16262266039848328
17598,0.13402391970157623
17599,0.13087956607341766
17600,0.13650301098823547
17601,0.18040943145751953
17602,0.2059727907180786
17603,0.14419206976890564
17604,0.11085417866706848
17605,0.11916373670101166
17606,0.1362782120704651
17607,0.12026190757751465
17608,0.12131834030151367
17609,0.1286429911851883
17610,0.12486760318279266
17611,0.1779535561800003
17612,0.13271740078926086
17613,0.10692830383777618
17614,0.1379815638065338
17615,0.1271630823612213
17616,0.10672038793563843
17617,0.10019546002149582
17618,0.1564708948135376
17619,0.135553777217865
17620,0.18482571840286255
17621,0.12121134251356125
17622,0.25697609782218933
17623,0.21677377820014954
17624,0.13857480883598328
17625,0.1080089583992958
17626,0.1365087777376175
17627,0.09544830024242401
17628,0.14156587421894073
17629,0.14003516733646393
17630,0.1127053052186966
17631,0.14929300546646118
17632,0.14947664737701416
17633,0.23914110660552979
17634,0.13496160507202148
17635,0.10336717963218689
17636,0.08568892627954483
17637,0.0967196375131607
17638,0.14400547742843628
17639,0.1849013864994049
17640,0.12546713650226593
17641,0.11526107788085938
17642,0.11416330188512802
17643,0.1080605685710907
17644,0.11150281876325607
17645,0.13982658088207245
17646,0.11219769716262817
17647,0.1381455510854721
17648,0.09955313801765442
17649,0.1969267874956131
17650,0.13950100541114807
17651,0.10480055958032608
17652,0.10662443190813065
17653,0.10891049355268478
17654,0.15606048703193665
17655,0.2351742535829544
17656,0.15953665971755981
17657,0.13617317378520966
17658,0.12483134120702744
17659,0.11390107870101929
17660,0.10435506701469421
17661,0.21800458431243896
17662,0.10369963198900223
17663,0.09575321525335312
17664,0.12276250123977661
17665,0.14302733540534973
17666,0.12092024087905884
17667,0.1530851125717163
17668,0.11177442967891693
17669,0.1584707796573639
17670,0.11828835308551788
17671,0.26088789105415344
17672,0.1552511751651764
17673,0.23150098323822021
17674,0.26082268357276917
17675,0.10615663230419159
17676,0.16507631540298462
17677,0.13917425274848938
17678,0.2443031370639801
17679,0.11156108975410461
17680,0.11902721226215363
17681,0.1460513025522232
17682,0.12398708611726761
17683,0.12540696561336517
17684,0.099009208381176
17685,0.10464232414960861
17686,0.09799835830926895
17687,0.12911108136177063
17688,0.10320821404457092
17689,0.14230427145957947
17690,0.12054449319839478
17691,0.1271563172340393
17692,0.11605961620807648
17693,0.17291425168514252
17694,0.112149178981781
17695,0.24678370356559753
17696,0.13194787502288818
17697,0.1359841376543045
17698,0.12626871466636658
17699,0.14260388910770416
17700,0.17209218442440033
17701,0.30109742283821106
17702,0.09423857927322388
17703,0.12212271243333817
17704,0.1189272329211235
17705,0.15210342407226562
17706,0.15456676483154297
17707,0.20154595375061035
17708,0.1394684761762619
17709,0.10878470540046692
17710,0.10995174944400787
17711,0.19168300926685333
17712,0.1334896832704544
17713,0.11900152266025543
17714,0.13848838210105896
17715,0.12452131509780884
17716,0.11623913049697876
17717,0.11708226054906845
17718,0.1450846791267395
17719,0.1221548318862915
17720,0.15521523356437683
17721,0.1540190875530243
17722,0.12202248722314835
17723,0.14946478605270386
17724,0.22330495715141296
17725,0.17881911993026733
17726,0.11202934384346008
17727,0.13167257606983185
17728,0.12339873611927032
17729,0.09536172449588776
17730,0.12683220207691193
17731,0.09478917717933655
17732,0.155945286154747
17733,0.1382385790348053
17734,0.11739516258239746
17735,0.10690794140100479
17736,0.1426868438720703
17737,0.12965433299541473
17738,0.14517226815223694
17739,0.13095872104167938
17740,0.15415258705615997
17741,0.12813252210617065
17742,0.09906025230884552
17743,0.12868399918079376
17744,0.09179479628801346
17745,0.1572205275297165
17746,0.11088813096284866
17747,0.119817353785038
17748,0.12704509496688843
17749,0.11769319325685501
17750,0.13207684457302094
17751,0.09889382123947144
17752,0.09765040874481201
17753,0.12139517068862915
17754,0.12571153044700623
17755,0.13010209798812866
17756,0.1248379647731781
17757,0.14120620489120483
17758,0.15085391700267792
17759,0.10185551643371582
17760,0.09143561869859695
17761,0.10682199895381927
17762,0.1550481915473938
17763,0.1799488216638565
17764,0.20011299848556519
17765,0.14761605858802795
17766,0.10643231123685837
17767,0.12835277616977692
17768,0.12825068831443787
17769,0.1012578085064888
17770,0.11627763509750366
17771,0.1091783344745636
17772,0.09276542067527771
17773,0.13911712169647217
17774,0.12458547949790955
17775,0.12603463232517242
17776,0.12171817570924759
17777,0.2089143693447113
17778,0.11910657584667206
17779,0.14212483167648315
17780,0.11986591666936874
17781,0.11142304539680481
17782,0.1597699522972107
17783,0.1331832855939865
17784,0.17091543972492218
17785,0.132063627243042
17786,0.11335746943950653
17787,0.22310903668403625
17788,0.11989706754684448
17789,0.13573256134986877
17790,0.12227983772754669
17791,0.10817848145961761
17792,0.11922702193260193
17793,0.15157440304756165
17794,0.11662063002586365
17795,0.1500772088766098
17796,0.15058334171772003
17797,0.12263791263103485
17798,0.1496790647506714
17799,0.15703034400939941
17800,0.13465580344200134
17801,0.16519710421562195
17802,0.14145958423614502
17803,0.1363489031791687
17804,0.130594402551651
17805,0.2040848433971405
17806,0.12642976641654968
17807,0.12389938533306122
17808,0.10944502800703049
17809,0.1263173222541809
17810,0.11905345320701599
17811,0.11711044609546661
17812,0.12263907492160797
17813,0.10104599595069885
17814,0.1300317347049713
17815,0.1134134978055954
17816,0.11447107791900635
17817,0.10873287916183472
17818,0.09813178330659866
17819,0.13212096691131592
17820,0.11306905001401901
17821,0.10915327817201614
17822,0.12975509464740753
17823,0.2185465544462204
17824,0.12069226801395416
17825,0.12087307870388031
17826,0.1239515095949173
17827,0.09668773412704468
17828,0.1417650431394577
17829,0.11805409938097
17830,0.10888400673866272
17831,0.1022881269454956
17832,0.13431553542613983
17833,0.11805715411901474
17834,0.14231601357460022
17835,0.15951357781887054
17836,0.141099214553833
17837,0.1981758326292038
17838,0.12057662755250931
17839,0.10761599242687225
17840,0.11069928109645844
17841,0.10812494158744812
17842,0.12865060567855835
17843,0.12660431861877441
17844,0.20559322834014893
17845,0.09901944547891617
17846,0.19161465764045715
17847,0.1272796094417572
17848,0.21215078234672546
17849,0.10852773487567902
17850,0.1084686815738678
17851,0.13881942629814148
17852,0.10763345658779144
17853,0.14266762137413025
17854,0.2291964888572693
17855,0.11041760444641113
17856,0.14987805485725403
17857,0.1205240786075592
17858,0.11319774389266968
17859,0.11471904814243317
17860,0.13610513508319855
17861,0.1295577585697174
17862,0.21034970879554749
17863,0.10856315493583679
17864,0.13260391354560852
17865,0.12416133284568787
17866,0.13397005200386047
17867,0.18998181819915771
17868,0.12962579727172852
17869,0.11274528503417969
17870,0.11025679111480713
17871,0.10767002403736115
17872,0.14023710787296295
