,Loss
8560,0.03183700516819954
8561,0.03477909788489342
8562,0.08947309106588364
8563,0.05001598969101906
8564,0.05276966467499733
8565,0.03252642974257469
8566,0.053273756057024
8567,0.046177491545677185
8568,0.039134200662374496
8569,0.03589939698576927
8570,0.026716208085417747
8571,0.03486224636435509
8572,0.03136826306581497
8573,0.05053117498755455
8574,0.031985096633434296
8575,0.0568041056394577
8576,0.11560703068971634
8577,0.07082406431436539
8578,0.052041664719581604
8579,0.05060683563351631
8580,0.039720337837934494
8581,0.10830086469650269
8582,0.0391647145152092
8583,0.04141295328736305
8584,0.03887433931231499
8585,0.03675367310643196
8586,0.026423828676342964
8587,0.03806450217962265
8588,0.04133636876940727
8589,0.05090700834989548
8590,0.048332542181015015
8591,0.05277695506811142
8592,0.03307286649942398
8593,0.04183485731482506
8594,0.03482167422771454
8595,0.06377653777599335
8596,0.04420657828450203
8597,0.0413522869348526
8598,0.04967872425913811
8599,0.0469079352915287
8600,0.048596568405628204
8601,0.029702315106987953
8602,0.07800036668777466
8603,0.05769949033856392
8604,0.07111391425132751
8605,0.05250142887234688
8606,0.03383925184607506
8607,0.032206952571868896
8608,0.07533270865678787
8609,0.031357500702142715
8610,0.07917042821645737
8611,0.09309782832860947
8612,0.05891440808773041
8613,0.03533608838915825
8614,0.07054340094327927
8615,0.036704450845718384
8616,0.045589517802000046
8617,0.03574221953749657
8618,0.028300372883677483
8619,0.054895173758268356
8620,0.04117482900619507
8621,0.04300449788570404
8622,0.05021682754158974
8623,0.0345589779317379
8624,0.0398428700864315
8625,0.026448795571923256
8626,0.04387163370847702
8627,0.060429103672504425
8628,0.026745004579424858
8629,0.034325286746025085
8630,0.027399204671382904
8631,0.027250725775957108
8632,0.06262248009443283
8633,0.04425691440701485
8634,0.04036971554160118
8635,0.06581684201955795
8636,0.03118797577917576
8637,0.03508228436112404
8638,0.048795782029628754
8639,0.08749257773160934
8640,0.039148032665252686
8641,0.05589206516742706
8642,0.050350289791822433
8643,0.034891750663518906
8644,0.026843760162591934
8645,0.07383743673563004
8646,0.033761873841285706
8647,0.029175980016589165
8648,0.051655396819114685
8649,0.0593094527721405
8650,0.055684980005025864
8651,0.035462211817502975
8652,0.04738588631153107
8653,0.03218679130077362
8654,0.037243135273456573
8655,0.054000791162252426
8656,0.08796796202659607
8657,0.046976715326309204
8658,0.0378568097949028
8659,0.059233471751213074
8660,0.061451081186532974
8661,0.06360182166099548
8662,0.03479853272438049
8663,0.07121182978153229
8664,0.0315924771130085
8665,0.052804961800575256
8666,0.046420156955718994
8667,0.041403621435165405
8668,0.04793936759233475
8669,0.05272931978106499
8670,0.03143256902694702
8671,0.03512198477983475
8672,0.08126416057348251
8673,0.032378602772951126
8674,0.028136735782027245
8675,0.03163160756230354
8676,0.03794064000248909
8677,0.04260311648249626
8678,0.07824000716209412
8679,0.03864983096718788
8680,0.045695506036281586
8681,0.044577647000551224
8682,0.027198195457458496
8683,0.0718892440199852
8684,0.032551057636737823
8685,0.04759857803583145
8686,0.0460960827767849
8687,0.04505300894379616
8688,0.04693736508488655
8689,0.030048737302422523
8690,0.03866300731897354
8691,0.03934980928897858
8692,0.060291338711977005
8693,0.05551512911915779
8694,0.03727744519710541
8695,0.039762262254953384
8696,0.055743616074323654
8697,0.05559351295232773
8698,0.04040369391441345
8699,0.03751155361533165
8700,0.03360466659069061
8701,0.037403032183647156
8702,0.07919217646121979
8703,0.050564512610435486
8704,0.07093869894742966
8705,0.05694875866174698
8706,0.0425625704228878
8707,0.034543804824352264
8708,0.03703976795077324
8709,0.02827998623251915
8710,0.03955647349357605
8711,0.08332303911447525
8712,0.0435783714056015
8713,0.05986424535512924
8714,0.09819310903549194
8715,0.027107559144496918
8716,0.036406826227903366
8717,0.025616619735956192
8718,0.050494953989982605
8719,0.0742139145731926
8720,0.027749601751565933
8721,0.055468566715717316
8722,0.03235100582242012
8723,0.03750503063201904
8724,0.06622935831546783
8725,0.027819080278277397
8726,0.04416951909661293
8727,0.06826480478048325
8728,0.03652172535657883
8729,0.043998297303915024
8730,0.03499603271484375
8731,0.08301805704832077
8732,0.04447222128510475
8733,0.029508735984563828
8734,0.041208382695913315
8735,0.0340840220451355
8736,0.03261803090572357
8737,0.06891830265522003
8738,0.05928235128521919
8739,0.03699807822704315
8740,0.09485002607107162
8741,0.041252147406339645
8742,0.036760490387678146
8743,0.04013990983366966
8744,0.03981638327240944
8745,0.07478690147399902
8746,0.04078775271773338
8747,0.03257453441619873
8748,0.04386071488261223
8749,0.03997442498803139
8750,0.04963124915957451
8751,0.06254103779792786
8752,0.03813016787171364
8753,0.03319978341460228
8754,0.04648595675826073
8755,0.09188331663608551
8756,0.03663846105337143
8757,0.054393503814935684
8758,0.03423340991139412
8759,0.05047742277383804
8760,0.06171999126672745
8761,0.04778377339243889
8762,0.03775222226977348
8763,0.028645707294344902
8764,0.03835384547710419
8765,0.04485538974404335
8766,0.03968866169452667
8767,0.033762212842702866
8768,0.04681434854865074
8769,0.034557241946458817
8770,0.03423555567860603
8771,0.04810638725757599
8772,0.04194159060716629
8773,0.036620788276195526
8774,0.037743907421827316
8775,0.03415227308869362
8776,0.03525135666131973
8777,0.06489479541778564
8778,0.048043590039014816
8779,0.08958981931209564
8780,0.051910728216171265
8781,0.061811309307813644
8782,0.02444225363433361
8783,0.059481266885995865
8784,0.04721738025546074
8785,0.03429422527551651
8786,0.047865670174360275
8787,0.02563137374818325
8788,0.037326324731111526
8789,0.04390595853328705
8790,0.037002626806497574
8791,0.04028218239545822
8792,0.049821171909570694
8793,0.03137282654643059
8794,0.08876685798168182
8795,0.06168588623404503
8796,0.05538811534643173
8797,0.03626804053783417
8798,0.03239677846431732
8799,0.07063692063093185
8800,0.04771575331687927
8801,0.033185407519340515
8802,0.052876267582178116
8803,0.03816378116607666
8804,0.05295172333717346
8805,0.03408335894346237
8806,0.0358772911131382
8807,0.038590434938669205
8808,0.03803496062755585
8809,0.03696700930595398
8810,0.0881548672914505
8811,0.03356397524476051
8812,0.046260859817266464
8813,0.03939215466380119
8814,0.07078404724597931
8815,0.042539920657873154
8816,0.041372984647750854
8817,0.0796816423535347
8818,0.041525255888700485
8819,0.03867221996188164
8820,0.047499123960733414
8821,0.040260594338178635
8822,0.051784615963697433
8823,0.04342636466026306
8824,0.047210443764925
8825,0.047787707298994064
8826,0.028918299823999405
8827,0.03573847934603691
8828,0.04132010415196419
8829,0.0459224097430706
8830,0.08596419543027878
8831,0.03567200526595116
8832,0.09258120507001877
8833,0.04057543724775314
8834,0.048932161182165146
8835,0.0406217947602272
8836,0.029354898259043694
8837,0.07902466505765915
8838,0.03239617124199867
8839,0.034862879663705826
8840,0.07437721639871597
8841,0.05138419196009636
8842,0.05643880367279053
8843,0.04536104202270508
8844,0.03263500705361366
8845,0.027527008205652237
8846,0.03290965035557747
8847,0.04590383544564247
8848,0.026178104802966118
8849,0.02596040815114975
8850,0.03609975799918175
8851,0.03071882575750351
8852,0.05399196222424507
8853,0.03041641227900982
8854,0.0386330708861351
8855,0.04233317822217941
8856,0.049708012491464615
8857,0.04239658638834953
8858,0.026591265574097633
8859,0.03482244163751602
8860,0.049046505242586136
8861,0.07532306015491486
8862,0.050998978316783905
8863,0.07562771439552307
8864,0.03714217245578766
8865,0.04258860647678375
8866,0.07346055656671524
8867,0.034668050706386566
8868,0.031705353409051895
8869,0.039028674364089966
8870,0.029535701498389244
8871,0.06944479048252106
8872,0.03313722461462021
8873,0.061687108129262924
8874,0.03275946155190468
8875,0.048344217240810394
8876,0.05909563973546028
8877,0.05364817753434181
8878,0.06935559213161469
8879,0.06051121652126312
8880,0.0346267931163311
8881,0.077715665102005
8882,0.04976491257548332
8883,0.03817487508058548
8884,0.03950067609548569
8885,0.05321755260229111
8886,0.03969822824001312
8887,0.03735272213816643
8888,0.0323801152408123
8889,0.04305166378617287
8890,0.03857675567269325
8891,0.03203488513827324
8892,0.035979535430669785
8893,0.04510222747921944
8894,0.028629301115870476
8895,0.10743273049592972
8896,0.03931983560323715
8897,0.07154513150453568
8898,0.031861837953329086
8899,0.041583627462387085
8900,0.044624630361795425
8901,0.04552660137414932
8902,0.048754870891571045
8903,0.04397093504667282
8904,0.043033961206674576
8905,0.06064999848604202
8906,0.05350556597113609
8907,0.044627949595451355
8908,0.038658108562231064
8909,0.03453521803021431
8910,0.04502822086215019
8911,0.05607803538441658
8912,0.06898047775030136
8913,0.03570515289902687
8914,0.027109991759061813
8915,0.045189663767814636
8916,0.07495716959238052
8917,0.04470953717827797
8918,0.038913097232580185
8919,0.06810540705919266
8920,0.04957824945449829
8921,0.04674248769879341
8922,0.028394170105457306
8923,0.062324926257133484
8924,0.0429111048579216
8925,0.032380543649196625
8926,0.048860304057598114
8927,0.03547091409564018
8928,0.034147318452596664
8929,0.03578369319438934
8930,0.0889546126127243
8931,0.05124255269765854
8932,0.03697581961750984
8933,0.047443728893995285
8934,0.033875320106744766
8935,0.0387718565762043
8936,0.03749222680926323
8937,0.029567422345280647
8938,0.022986361756920815
8939,0.050876714289188385
8940,0.03059341013431549
8941,0.03281724825501442
8942,0.08002378046512604
8943,0.02594829350709915
8944,0.08034881949424744
8945,0.038648273795843124
8946,0.0455021969974041
8947,0.03714834153652191
8948,0.04787963256239891
8949,0.0307282917201519
8950,0.02898387424647808
8951,0.01964067481458187
8952,0.037858981639146805
8953,0.0575566440820694
8954,0.047147080302238464
8955,0.03195212781429291
8956,0.09333077818155289
8957,0.09576938301324844
8958,0.06560959666967392
8959,0.058617591857910156
8960,0.10842956602573395
8961,0.03412588685750961
8962,0.044494807720184326
8963,0.04291154444217682
8964,0.0391051284968853
8965,0.08288003504276276
8966,0.031110988929867744
8967,0.03151693195104599
8968,0.06663426756858826
8969,0.0342174768447876
8970,0.031031180173158646
8971,0.06310191005468369
8972,0.047892015427351
8973,0.041383448988199234
8974,0.049326252192258835
8975,0.0303568746894598
8976,0.030417421832680702
8977,0.02585713379085064
8978,0.04288424551486969
8979,0.04867218807339668
8980,0.04150259122252464
8981,0.03115731105208397
8982,0.051800332963466644
8983,0.03134440630674362
8984,0.03456592187285423
8985,0.03721572458744049
8986,0.03599424660205841
8987,0.03875809535384178
8988,0.0979991927742958
8989,0.06851163506507874
8990,0.04772643372416496
8991,0.02974456176161766
8992,0.038605839014053345
8993,0.05526718497276306
8994,0.030133260414004326
8995,0.04074017331004143
8996,0.03864463418722153
8997,0.046465493738651276
8998,0.02763526141643524
8999,0.028597015887498856
9000,0.03585118427872658
9001,0.03458787500858307
9002,0.036688148975372314
9003,0.04321432113647461
9004,0.10560539364814758
9005,0.035479649901390076
9006,0.06048678234219551
9007,0.06653657555580139
9008,0.0337347649037838
9009,0.07188314944505692
9010,0.05351098254323006
9011,0.03370486944913864
9012,0.028796562924981117
9013,0.028653457760810852
9014,0.030263366177678108
9015,0.07000026851892471
9016,0.04325708746910095
9017,0.02648228034377098
9018,0.044082432985305786
9019,0.05184092000126839
9020,0.026155194267630577
9021,0.029830705374479294
9022,0.027987366542220116
9023,0.02843591384589672
9024,0.0317443311214447
9025,0.03360585868358612
9026,0.03320618346333504
9027,0.05018790811300278
9028,0.03684480860829353
9029,0.040753673762083054
9030,0.04228771850466728
9031,0.07078293710947037
9032,0.03168109431862831
9033,0.03914849832653999
9034,0.033731091767549515
9035,0.04223419725894928
9036,0.028021104633808136
9037,0.042781054973602295
9038,0.044972360134124756
9039,0.031601130962371826
9040,0.02997359074652195
9041,0.03802363574504852
9042,0.0469745509326458
9043,0.049523938447237015
9044,0.026515323668718338
9045,0.062466662377119064
9046,0.03584623709321022
9047,0.037043359130620956
9048,0.033414699137210846
9049,0.068498894572258
9050,0.0288657546043396
9051,0.054384250193834305
9052,0.032632164657115936
9053,0.031752318143844604
9054,0.04346535727381706
9055,0.03475387021899223
9056,0.03797798231244087
9057,0.05534040927886963
9058,0.029431860893964767
9059,0.038060009479522705
9060,0.035588476806879044
9061,0.04694003611803055
9062,0.07801155745983124
9063,0.047417592257261276
9064,0.03218608349561691
9065,0.029828879982233047
9066,0.04207857698202133
9067,0.027746019884943962
9068,0.057913847267627716
9069,0.034434735774993896
9070,0.03010961227118969
9071,0.04670283943414688
9072,0.05276087298989296
9073,0.038650788366794586
9074,0.028343593701720238
9075,0.03525714576244354
9076,0.03597048670053482
9077,0.054970867931842804
9078,0.040564894676208496
9079,0.031234310939908028
9080,0.07210560888051987
9081,0.025220567360520363
9082,0.060078710317611694
9083,0.02742709591984749
9084,0.04195830225944519
9085,0.025546709075570107
9086,0.03337673097848892
9087,0.02908824011683464
9088,0.03950908035039902
9089,0.039105482399463654
9090,0.03389262035489082
9091,0.03278665989637375
9092,0.03257211670279503
9093,0.04085687920451164
9094,0.044236112385988235
9095,0.05101889371871948
9096,0.10606089234352112
9097,0.0360141396522522
9098,0.04307233542203903
9099,0.027261964976787567
9100,0.07277698069810867
9101,0.02819121442735195
9102,0.038630686700344086
9103,0.049699485301971436
9104,0.038188669830560684
9105,0.03165695443749428
9106,0.1017390638589859
9107,0.0403183214366436
9108,0.03462689369916916
9109,0.03514588624238968
9110,0.04145091027021408
9111,0.045951951295137405
9112,0.05028682202100754
9113,0.0365552119910717
9114,0.06624925136566162
9115,0.04485777020454407
9116,0.030188366770744324
9117,0.026704005897045135
9118,0.03246087208390236
9119,0.027632465586066246
9120,0.053317610174417496
9121,0.032696302980184555
9122,0.03172680735588074
9123,0.029168911278247833
9124,0.03198446333408356
9125,0.03402033820748329
9126,0.07367067039012909
9127,0.02544151246547699
9128,0.028297442942857742
9129,0.03578473627567291
9130,0.02873075194656849
9131,0.03714337199926376
9132,0.02467365190386772
9133,0.05742424726486206
9134,0.033894069492816925
9135,0.0323554128408432
9136,0.08543384820222855
9137,0.045418038964271545
9138,0.039507266134023666
9139,0.08020135760307312
9140,0.037274036556482315
9141,0.05412958934903145
9142,0.03062625415623188
9143,0.03378002345561981
9144,0.048391763120889664
9145,0.06408026814460754
9146,0.03622859716415405
9147,0.046035729348659515
9148,0.03519810736179352
9149,0.046331893652677536
9150,0.0429949052631855
9151,0.04205373302102089
9152,0.030258100479841232
9153,0.028993429616093636
9154,0.030545363202691078
9155,0.04142434522509575
9156,0.06437181681394577
9157,0.049413278698921204
9158,0.032760437577962875
9159,0.029203832149505615
9160,0.0365523099899292
9161,0.06487005203962326
9162,0.0677279680967331
9163,0.027623863890767097
9164,0.06987955421209335
9165,0.05032707005739212
9166,0.03825397416949272
9167,0.029141569510102272
9168,0.04250290244817734
9169,0.04667520150542259
9170,0.05840744078159332
9171,0.034628815948963165
9172,0.07562140375375748
9173,0.060204844921827316
9174,0.04190913587808609
9175,0.03357759118080139
9176,0.08207026869058609
9177,0.03274577856063843
9178,0.04297540709376335
9179,0.03646765649318695
9180,0.0642676055431366
9181,0.042674317955970764
9182,0.04077908769249916
9183,0.028215695172548294
9184,0.04635090380907059
9185,0.041581232100725174
9186,0.04115606099367142
9187,0.04204051196575165
9188,0.0319870263338089
9189,0.030301135033369064
9190,0.037481606006622314
9191,0.055828891694545746
9192,0.04892823100090027
9193,0.030790258198976517
9194,0.04187443107366562
9195,0.029466895386576653
9196,0.04702442139387131
9197,0.03688536211848259
9198,0.06764575093984604
9199,0.03593512251973152
9200,0.0336245633661747
9201,0.03482658043503761
9202,0.0716472789645195
9203,0.02902972511947155
9204,0.0492415614426136
9205,0.024064267054200172
9206,0.07659067213535309
9207,0.033925916999578476
9208,0.036063797771930695
9209,0.035891275852918625
9210,0.034981533885002136
9211,0.037660762667655945
9212,0.14829319715499878
9213,0.045790888369083405
9214,0.033627115190029144
9215,0.049905989319086075
9216,0.05108540505170822
9217,0.02870948053896427
9218,0.04360175505280495
9219,0.051628563553094864
9220,0.03353923559188843
9221,0.041192080825567245
9222,0.04145067185163498
9223,0.058949895203113556
9224,0.03132909908890724
9225,0.02631775103509426
9226,0.06621449440717697
9227,0.036686189472675323
9228,0.046058230102062225
9229,0.03759518638253212
9230,0.03929343819618225
9231,0.05001521483063698
9232,0.03691897168755531
9233,0.04814255237579346
9234,0.03888142853975296
9235,0.038103535771369934
9236,0.04277767986059189
9237,0.09765540808439255
9238,0.042154472321271896
9239,0.036041680723428726
9240,0.02567705325782299
9241,0.028361544013023376
9242,0.0440489798784256
9243,0.033973317593336105
9244,0.02595747821033001
9245,0.06395914405584335
9246,0.08674464374780655
9247,0.04522944241762161
9248,0.03287053480744362
9249,0.029778800904750824
9250,0.07135677337646484
9251,0.04391122981905937
9252,0.04292222112417221
9253,0.0562601201236248
9254,0.028643382713198662
9255,0.03538653254508972
9256,0.03152040019631386
9257,0.0431336872279644
9258,0.030710062012076378
9259,0.05828801169991493
9260,0.04161233827471733
9261,0.039668478071689606
9262,0.03817470371723175
9263,0.06322271376848221
9264,0.03553599491715431
9265,0.028703458607196808
9266,0.05465789884328842
9267,0.062375105917453766
9268,0.0319359228014946
9269,0.027831578627228737
9270,0.07643493264913559
9271,0.02479960396885872
9272,0.06602849066257477
9273,0.02860986813902855
9274,0.04573548957705498
9275,0.029051071032881737
9276,0.03939676657319069
9277,0.04146599397063255
9278,0.03961680829524994
9279,0.03365439921617508
9280,0.03304268419742584
9281,0.03565097600221634
9282,0.03686920180916786
9283,0.05866614356637001
9284,0.03563479706645012
9285,0.06169097125530243
9286,0.03462887555360794
9287,0.036801353096961975
9288,0.056812070310115814
9289,0.06219111382961273
9290,0.04292963445186615
9291,0.031572841107845306
9292,0.054798614233732224
9293,0.03882588446140289
9294,0.07274861633777618
9295,0.03749280422925949
9296,0.027444839477539062
9297,0.029611239209771156
9298,0.04260457307100296
9299,0.02833929844200611
9300,0.06649111956357956
9301,0.03918909654021263
9302,0.025692149996757507
9303,0.034397874027490616
9304,0.03348950296640396
9305,0.032831598073244095
9306,0.023650845512747765
9307,0.041803088039159775
9308,0.03808833286166191
9309,0.028276246041059494
9310,0.035255901515483856
9311,0.027493426576256752
9312,0.03849467635154724
9313,0.04414835572242737
9314,0.0524848997592926
9315,0.035980768501758575
9316,0.03168515861034393
9317,0.053096842020750046
9318,0.05949174612760544
9319,0.032689061015844345
9320,0.032683420926332474
9321,0.02797449380159378
9322,0.06367965042591095
9323,0.06388849765062332
9324,0.033858656883239746
9325,0.0499417819082737
9326,0.05047433823347092
9327,0.060414355248212814
9328,0.03886670619249344
9329,0.04368501901626587
9330,0.061269573867321014
9331,0.03210261091589928
9332,0.03322102501988411
9333,0.04841689020395279
9334,0.04757276177406311
9335,0.022402983158826828
9336,0.0354410745203495
9337,0.04967460408806801
9338,0.02875935472548008
9339,0.026306886225938797
9340,0.03265093266963959
9341,0.02355915494263172
9342,0.03096664696931839
9343,0.0427238866686821
9344,0.09018632769584656
9345,0.03567701578140259
9346,0.03358560800552368
9347,0.04018590971827507
9348,0.039954494684934616
9349,0.04518597945570946
9350,0.041471078991889954
9351,0.03987698256969452
9352,0.07122179865837097
9353,0.03673575818538666
9354,0.0336926095187664
9355,0.03730929642915726
9356,0.04659027233719826
9357,0.07379564642906189
9358,0.03410695120692253
9359,0.03359787538647652
9360,0.03885165601968765
9361,0.060787539929151535
9362,0.043931905180215836
9363,0.03778912499547005
9364,0.03826676681637764
9365,0.07219091802835464
9366,0.05905796214938164
9367,0.0526985228061676
9368,0.047367967665195465
9369,0.025821618735790253
9370,0.03113633394241333
9371,0.039058323949575424
9372,0.042208231985569
9373,0.027895929291844368
9374,0.04476053640246391
9375,0.04318908601999283
9376,0.02631481923162937
9377,0.042582787573337555
9378,0.03834104537963867
9379,0.050947561860084534
9380,0.02969110943377018
9381,0.06236211583018303
9382,0.04325719550251961
9383,0.03254589065909386
9384,0.049572885036468506
9385,0.039565857499837875
9386,0.0689258873462677
9387,0.03498809412121773
9388,0.03524022549390793
9389,0.03551989421248436
9390,0.052806515246629715
9391,0.04329289123415947
9392,0.030369749292731285
9393,0.05977523699402809
9394,0.04633926600217819
9395,0.038089729845523834
9396,0.06876258552074432
9397,0.03821711242198944
9398,0.02619263157248497
9399,0.02961706928908825
9400,0.040916331112384796
9401,0.06262413412332535
9402,0.02817457541823387
9403,0.03920235484838486
9404,0.04017895832657814
9405,0.022491134703159332
9406,0.0852992907166481
9407,0.04012210667133331
9408,0.03537031263113022
9409,0.03993780538439751
9410,0.026504237204790115
9411,0.030824249610304832
9412,0.02784220688045025
9413,0.041594237089157104
9414,0.035460636019706726
9415,0.03293302282691002
9416,0.044987428933382034
9417,0.033999137580394745
9418,0.05045381560921669
9419,0.04081050306558609
9420,0.03592127189040184
9421,0.04418304190039635
9422,0.08370574563741684
9423,0.045110173523426056
9424,0.05615511164069176
9425,0.08194897323846817
9426,0.03505750373005867
9427,0.03581911325454712
9428,0.030124878510832787
9429,0.036456551402807236
9430,0.02853267639875412
9431,0.044872310012578964
9432,0.0382399708032608
9433,0.031639326363801956
9434,0.041620057076215744
9435,0.03811109811067581
9436,0.034206703305244446
9437,0.0793619155883789
9438,0.04401792958378792
9439,0.053941510617733
9440,0.0365430973470211
9441,0.05161378160119057
9442,0.038596171885728836
9443,0.04538833722472191
9444,0.03418345004320145
9445,0.037257250398397446
9446,0.05372357368469238
9447,0.03628074377775192
9448,0.02783728577196598
9449,0.12065433710813522
9450,0.027485515922307968
9451,0.06865015625953674
9452,0.04856505244970322
9453,0.024317223578691483
9454,0.050772782415151596
9455,0.05334681645035744
9456,0.08412809669971466
9457,0.0886583924293518
9458,0.029674164950847626
9459,0.0229190681129694
9460,0.03189195692539215
9461,0.038330502808094025
9462,0.08000782132148743
9463,0.036416903138160706
9464,0.039805084466934204
9465,0.026618586853146553
9466,0.035001032054424286
9467,0.029018474742770195
9468,0.028289392590522766
9469,0.04525406286120415
9470,0.0434286892414093
9471,0.03351863846182823
9472,0.038735322654247284
9473,0.03292345628142357
9474,0.1153973788022995
9475,0.05232027918100357
9476,0.035948511213064194
9477,0.0787668228149414
9478,0.029878605157136917
9479,0.04213615879416466
9480,0.033008966594934464
9481,0.0632651299238205
9482,0.04115641489624977
9483,0.032478973269462585
9484,0.03887519612908363
9485,0.035693101584911346
9486,0.07185255736112595
9487,0.040886640548706055
9488,0.03759101405739784
9489,0.03235616162419319
9490,0.032739900052547455
9491,0.06510107964277267
9492,0.04210759326815605
9493,0.0489593967795372
9494,0.03740432485938072
9495,0.03206341341137886
9496,0.048160120844841
9497,0.04985235631465912
9498,0.035176943987607956
9499,0.04345911368727684
9500,0.046600423753261566
9501,0.04815595969557762
9502,0.03753054141998291
9503,0.03917786851525307
9504,0.11519884318113327
9505,0.042189303785562515
9506,0.03060901165008545
9507,0.04985804110765457
9508,0.031942218542099
9509,0.058341361582279205
9510,0.037066489458084106
9511,0.04727761447429657
9512,0.06821434199810028
9513,0.05996207520365715
9514,0.03290141001343727
9515,0.02600928768515587
9516,0.03835379332304001
9517,0.06926596909761429
9518,0.03226127475500107
9519,0.07721217721700668
9520,0.040718525648117065
9521,0.07418075948953629
9522,0.026970429345965385
9523,0.03304826840758324
9524,0.0427253432571888
9525,0.05769212171435356
9526,0.05023181438446045
9527,0.03404106944799423
9528,0.06292488425970078
9529,0.02954779751598835
9530,0.09318885952234268
9531,0.03348923474550247
9532,0.030563166365027428
9533,0.031528290361166
9534,0.03473661467432976
9535,0.05847030505537987
9536,0.045277345925569534
9537,0.028248008340597153
9538,0.0394706055521965
9539,0.08160585910081863
9540,0.08630862832069397
9541,0.031164471060037613
9542,0.03190719336271286
9543,0.026537204161286354
9544,0.04037865251302719
9545,0.05152997374534607
9546,0.09196808189153671
9547,0.041877228766679764
9548,0.0364619605243206
9549,0.05600316822528839
9550,0.04401373118162155
9551,0.04182276502251625
9552,0.08025575429201126
9553,0.06400047242641449
9554,0.12429935485124588
9555,0.08552590757608414
9556,0.04494352638721466
9557,0.043359413743019104
9558,0.054085809737443924
9559,0.0493316575884819
9560,0.033219560980796814
9561,0.0335230752825737
9562,0.0573272779583931
9563,0.05663647502660751
9564,0.04326044023036957
9565,0.035085808485746384
9566,0.034529998898506165
9567,0.07300877571105957
9568,0.032451726496219635
9569,0.05198473483324051
9570,0.051674168556928635
9571,0.03217082470655441
9572,0.031951602548360825
9573,0.03149377554655075
9574,0.024167513474822044
9575,0.03227822855114937
9576,0.04051347076892853
9577,0.06789977848529816
9578,0.03812607750296593
9579,0.03561929613351822
9580,0.02859574928879738
9581,0.0711451917886734
9582,0.02581336908042431
9583,0.03884333372116089
9584,0.05591331049799919
9585,0.040464259684085846
9586,0.03301630914211273
9587,0.04319985210895538
9588,0.06465964019298553
9589,0.022111017256975174
9590,0.04476103186607361
9591,0.034581366926431656
9592,0.048318639397621155
9593,0.05711495503783226
9594,0.1288168728351593
9595,0.043752919882535934
9596,0.04707653820514679
9597,0.032566796988248825
9598,0.035277098417282104
9599,0.03291969746351242
9600,0.043713171035051346
9601,0.04988900199532509
9602,0.03268279880285263
9603,0.029505446553230286
9604,0.07694662362337112
9605,0.04991695657372475
9606,0.02807687409222126
9607,0.0314151756465435
9608,0.08482087403535843
9609,0.0660005509853363
9610,0.09524697065353394
9611,0.04941261187195778
9612,0.03575047478079796
9613,0.059481870383024216
9614,0.04478354752063751
9615,0.034741275012493134
9616,0.0348813459277153
9617,0.04242594167590141
9618,0.03978704288601875
9619,0.04668685048818588
9620,0.04962621629238129
9621,0.05103333294391632
9622,0.07378818094730377
9623,0.0405118465423584
9624,0.03513932600617409
9625,0.03865577653050423
9626,0.05637243390083313
9627,0.06390548497438431
9628,0.06692996621131897
9629,0.034298092126846313
9630,0.05063970386981964
9631,0.0348828099668026
9632,0.044532038271427155
9633,0.04748816415667534
9634,0.03283242508769035
9635,0.04402417689561844
9636,0.06902863085269928
9637,0.022043166682124138
9638,0.05816767364740372
9639,0.04147016257047653
9640,0.038996655493974686
9641,0.046193260699510574
9642,0.036556266248226166
9643,0.05453550070524216
9644,0.02689979411661625
9645,0.04492756724357605
9646,0.03214529529213905
9647,0.028612326830625534
9648,0.0309675894677639
9649,0.04172540083527565
9650,0.05630897730588913
9651,0.03400315344333649
9652,0.035365473479032516
9653,0.08206197619438171
9654,0.03309977427124977
9655,0.029035482555627823
9656,0.046290963888168335
9657,0.03167370334267616
9658,0.0417003408074379
9659,0.0501132607460022
9660,0.03621674329042435
9661,0.03760761022567749
9662,0.03334573656320572
9663,0.0815388560295105
9664,0.03698663413524628
9665,0.0664680004119873
9666,0.044361893087625504
9667,0.06388482451438904
9668,0.028404537588357925
9669,0.08859270066022873
9670,0.03498780354857445
9671,0.06999697536230087
9672,0.036441098898649216
9673,0.08946023136377335
9674,0.04767274856567383
9675,0.039372000843286514
9676,0.03475630283355713
9677,0.028430921956896782
9678,0.05127488449215889
9679,0.06840973347425461
9680,0.07856083661317825
9681,0.03876684978604317
9682,0.09084179252386093
9683,0.05171008035540581
9684,0.03307167813181877
9685,0.032958243042230606
9686,0.03468149155378342
9687,0.03843257203698158
9688,0.03973439335823059
9689,0.040819354355335236
9690,0.05270553380250931
9691,0.03857368230819702
9692,0.036390192806720734
9693,0.033928073942661285
9694,0.05994672328233719
9695,0.032927051186561584
9696,0.05787493288516998
9697,0.04317118972539902
9698,0.04731617867946625
9699,0.07348699122667313
9700,0.02728784829378128
9701,0.03388271480798721
9702,0.05455848574638367
9703,0.03878005966544151
9704,0.07402826845645905
9705,0.09378920495510101
9706,0.03222392126917839
9707,0.10622598975896835
9708,0.030065303668379784
9709,0.04452129825949669
9710,0.043643053621053696
9711,0.052927348762750626
9712,0.08495941013097763
9713,0.04002371057868004
9714,0.0313667356967926
9715,0.061003196984529495
9716,0.04192809388041496
9717,0.038280878216028214
9718,0.03457915782928467
9719,0.04812769964337349
9720,0.032757874578237534
9721,0.05963434651494026
9722,0.05376432090997696
9723,0.044221773743629456
9724,0.05088337883353233
9725,0.05672797933220863
9726,0.03665086627006531
